time,open,close,high,low,volume
1686305940000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,11572.51277338
1686306000000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,392.0
1686306060000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,17607.77095253
1686306120000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,6428.7329437
1686306180000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,11764.30511071
1686306300000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,25509.14222852
1686306360000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,8999.193791310001
1686306540000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,14304.35713208
1686306840000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,17202.936405469998
1686306900000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,28546.18818279
1686306960000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,11529.60019968
1686307020000,2.55e-06,2.54e-06,2.55e-06,2.54e-06,7460.82046494
1686307080000,2.55e-06,2.55e-06,2.56e-06,2.55e-06,10943.13465803
1686307140000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,10004.1071661
1686307200000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,7992.66039634
1686307260000,2.55e-06,2.55e-06,2.55e-06,2.55e-06,15430.52409263
